user_name,text,link
chongjuhigh,"전여옥, 문재인 대통령의 딸 다혜씨 부부와 관련한 각종 의혹을 제기하면서 “사고 치고 허겁지겁 야반도주한 부부를 위해 청와대가 오만하고 초라한 변명을 늘어놓고 있다” http://v.media.daum.net/v/20190620162656872 … “연간 7억~9억원에 이르는 경호를 받는 문재인 대통령 딸 부부는 반드시 해명하라(동네형)",https://twitter.com/chongjuhigh/status/1143740517026394117
chongjuhigh,"(좌파들은기생충)그러나 차 전 의원은 지난 17일에도 SNS에 해외 순방 중인 문재인 대통령을 향해 ""지진아 문재인""이라고 비난하는 등 막말을 계속하고 있다. (조해람)",https://twitter.com/chongjuhigh/status/1143740476408778752
lamb13685963,"내년 4월 한국총선에서 전자개표기 조작을 문재인은 시도할 것입니다. 총선에서 좌파가 이기면, 헌법을 고쳐서 연방제의 선언으로 북과 하나가 된 단일정부의 탄생을 세상에 알리며 한국은 지구상에서 사라질 것입니다. 제발 한성주장군님을 트럼프대통령님이 반드시 꼭 만나보시고 대비해야 합니다. ",https://twitter.com/lamb13685963/status/1143740441096933378
chongjuhigh,"'세월호 막말' 차명진, 이번엔 ""좌파들은 기생충.."" '세월호 막말'로 징계를 받은 차명진 전 자유한국당 의원이 현 정권을 '기생충'이라고 비난했다. 문재인 대통령에게 '지진아'라고 막말을 한지 이틀 만이다.(조해람)",https://twitter.com/chongjuhigh/status/1143740235668267008
chongjuhigh,"차명진, 문재인 정권을 겨냥해.. “기생충의 최고 정점에는 좌파 정치집단들이 있다. 그들이 어느덧 권력까지 장악했다. 국민 등에 빨대를 꽂고 게걸스럽게 빨아대고 있다.” http://v.media.daum.net/v/20190619142328817 … 구구절절 옳은 말씀을 요즘은 막말이라 그러나?(동네형)",https://twitter.com/chongjuhigh/status/1143740179879829504
chongjuhigh,"김제동 7억 손석희 5억5천 주진우 3억 김어준 2억5천 다이빙벨 사기, 박근혜 섹스비디오 있다 , 김정은찬양 인터뷰, 윤지오 사기극 인터뷰등등 문재인 홍위병으로 야당,비판언론 비방, 중상모략 해가면서 이 놈들이 국민세금으로 받아가는 돈이다. 이게 국정농단 아닌가?미남)",https://twitter.com/chongjuhigh/status/1143740119343435776
daknews10,"문재인 대통령, '사우디 왕세자 공식환영식' https://gallery.v.daum.net/p/viewer/318190/20190626122958189",https://twitter.com/daknews10/status/1143740057368449024
Disciple2046,"미국과 국제사회 … 중국 공산당 궤멸에 나섰다 ... 미국, 중국 대형은행 제재 ... 문재인, 동참하라! ... 이슈진단#.28 ... 2019.06.26 ... [박훈탁TV] https://www.youtube.com/attribution_link?a=XUB-XUjjypY&amp;u=%2Fwatch%3Fv%3DtRRx-YOh4Mg%26feature%3Dshare",https://twitter.com/Disciple2046/status/1143739886882775045
Moon_J_I_BRAND,與 ˙민정수석→법무장관˙ 직행에⋯MB땐 ＂군사정권 때도 없던 일＂ 지금은 ＂적임자＂ (출처 : 조선일보 | 네이버 뉴스) http://naver.me/5z3LJ7Oh #문재인 #조국,https://twitter.com/Moon_J_I_BRAND/status/1143739859846098944
chongjuhigh,"(북한 목선간첩 2명의 임무 ) 한 사람은 군복을 또 한 사람은 인민복을 입었다. 안내원이 이 두 사람을 남겨두고 간 것이다. 얼른 보아도 폼이 당당하다. 앞으로 1) 문재인이 무슨 행동을 하는지 2) 앞으로 정부가 이 두 사람을 어떻게 처리하는지, 우리는 예의 주시해야 할 것이다 (지만원",https://twitter.com/chongjuhigh/status/1143739695853031424
chongjuhigh,"(북한 목선간첩 2명의 임무 )이런 낌새를미리 전해 들었을김정은의 속이 타들어 갈 것이다. “맞아, 남은 길은 문재인더러 죽기를각오하고 북한에 긴급수혈을 하라고 명령할 수밖에 없어” 그렇다면이어마어마한 명령을 문재인에 전달할 간첩은 위엄이 있고 언변이 능숙한 거물급일수있다. (지만원)",https://twitter.com/chongjuhigh/status/1143739658888548352
sohnsi53,2019.06.26-[부추연TV] 재벌 말려죽이는 문재인 정권 https://youtu.be/TvXBjRoBdkU - @YouTube,https://twitter.com/sohnsi53/status/1143739531750805504
chongjuhigh,"대기귀순' 北 목선 미스터리…그들은 왜 사흘 뒤 돌아갔나이낙연 국무총리와 정경두 국방부 장관이 대국민 사과를 하면서 “남김없이 조사하겠다”고 밝힌 것도 부족했는지, 청와대는 “철저히 점검하라”는 문재인 대통령의 발언까지 공개했다.(이근평)",https://twitter.com/chongjuhigh/status/1143739144448831488
jeangha,"우리나라에서 제일 신뢰 받는 문재인 대통령! https://news.v.daum.net/v/20190626075100685 국민이 가장 신뢰하는 기관, 2년 연속 '대통령' 국민 4명 가운데 1명 대통령 가장 신뢰... 한국당 지지층 신뢰도 1위는 종교단체 경찰 꼴등 .국회 꼴찌에서 2번째 .검찰 뒤에서 3번째. 경찰검찰국회 막상막하 ",https://twitter.com/jeangha/status/1143739020247105536
NamJames,망조들린 정부여야만 국민의 목소리를 듣지 않는 법 조구기가 법무장관으로 하마평에 오르는데 문재인정부 내에서 법무장관하겠다는 인물 자체를 발굴하지 못했고 설사 적당한 인사가 있더라도 그들 모두가 문재인정부 하에서 부역하여 말년에 개창피 당하는 일을 면하고자 모두 법무장관을 고사한 것,https://twitter.com/NamJames/status/1143738609406631936
peace82536,"http://naver.me/5xkfyAqu ‘백다은의 교육상상‘, 유아부터 청소년 자녀를 둔 부모, 모든 교사와 교수, 교육계에 추천. 문재인 대통령님, 유은혜 장관님께도 추천^*^",https://twitter.com/peace82536/status/1143738375288922112
goto7799,국민이 가장 신뢰하는 국가·사회기관 '문재인 대통령' 리얼미터 2019년 국가사회기관 신뢰도 조사...대통령 25.6%로 2년 연속 1위 신뢰도가 가장 낮은 3개 기관...작년에 이어 경찰·국회·검찰 ,https://twitter.com/goto7799/status/1143738279998607360
social_kr,"""문재인 정부의 ‘박근혜표 의료 민영화’ 완성 중단하라!"" http://m.antnews.co.kr/news/articleView.html?idxno=1443 의료민영화 추진한다면, 국민들은 언제든 또 다시 일어나 촛불 들 것!",https://twitter.com/social_kr/status/1143738279470043136
chongjuhigh,"(북한 목선간첩 2명의 임무) 한 사람은 군복을 또 한 사람은 인민복을 입었다. 안내원이 이 두 사람을 남겨두고 간 것이다. 얼른 보아도 폼이 당당하다. 앞으로 1) 문재인이 무슨 행동을 하는지 2) 앞으로 정부가 이 두 사람을 어떻게 처리하는지, 우리는 예의 주시해야 할 것이다. (지만원)",https://twitter.com/chongjuhigh/status/1143738232972038146
chongjuhigh,"(북한 목선간첩 2명의 임무) 이런 낌새를 미리 전해 들었을 김정은의 속이 타들어 갈 것이다. “맞아, 남은 길은 문재인더러 죽기를 각오하고 북한에 긴급수혈을하라고명령할 수밖에 없어” 그렇다면 이 어마어마한 명령을 문재인에 전달할 간첩은 위엄이 있고 언변이 능숙한 거물급일수있다(지만원)",https://twitter.com/chongjuhigh/status/1143738197739917312
songaxi1,전광훈 비판하면서 문재인 비판않는 '교회원로' 비판이 거세다! https://youtu.be/JeCEwBqApkU via @YouTube 개인의 자유를 구속하고 신앙생활자유가가 없는 사회주의 공산주의 국가로 가는것에 종교인((선각자)의 강력한 반발 무슨 잘못인가? 전목사가 지적한7가지 내용에 반발할 어떤 근거가있는가?,https://twitter.com/songaxi1/status/1143738012393705472
jansr02,"민주당 의원들이 문재인 정부에 대해선 간혹 쓴소리도 하더만 이해찬 당대표 체제에 대해서는 비판 하나 없으니, 뭐시기들은 당이 일사불란, 튼튼해졌데. 당이 튼튼해진 게 아니라 윗대가리 눈치만 엄청 보는 것 같아.",https://twitter.com/jansr02/status/1143737924837527553
lamb13685963, 트럼프대통령님께 한성주장군님을 반드시 꼭 만나보셔야 한다고 말씀 부탁드립니다. 지금 남한내에는 중공군과 북한군이 민간인으로 위장하여 전쟁시 인질극을 벌일 것입니다. 또한2020년 4월 한국총선 전자개표기 조작으로 연방제공산화를 문재인은 시도하여 미군을 자동으로 철수시키려고 합니다,https://twitter.com/lamb13685963/status/1143737906755821570
goto7799,UAE 원전정비 수주..＂0% 뒤집은 성과＂ 지난 정부때인 2017년 2월 이미 수주 실패.. 문재인정부서 범정부 수주총력전으로 계약 성공 문재인 정부 최고 ,https://twitter.com/goto7799/status/1143737905598255104
jjggnok,삼척 북한목선 과거사조사위가 조사할 사항이다 문재인청와대와 국방부 사실자료 숨기지 마라 해경 국정원 사실자료 잘 보존토록 하라 거짓은 파멸의 지름길 진실은 밝혀진다,https://twitter.com/jjggnok/status/1143737283608100864
kimls01,문재인 대통령님께 '하야'하실 것을 촉구합니다. &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/580958,https://twitter.com/kimls01/status/1143736576779804673
chongjuhigh,문재인 대통령이 21일 국회에 보낸 윤석열 검찰총장 후보자 인사청문요청안에 따르면 윤 후보자는 1982년 병역검사에서 부동시(不同視) 판정을 받아 전시근로역 처분을 받았다. 부동시는 양 눈의 시력 차이가 심하게 나는 장애다. 윤 후보자는 이런 시력 문제로 징집을 면제받았다.(변지희,https://twitter.com/chongjuhigh/status/1143736528515940354
chongjuhigh,"심상정 ""문재인 정부에서 민주노총 위원장 구속될 줄 몰랐다."" 무슨 소리인지 모르겠다. 민주법치 국가에선 어떤 정부냐와 관계없이 누구든 법을 어기면 구속된다. 이 말씀은 코드사회 혹은 무법천지에서나 통할 소리로 올해 최악의 잠꼬대로 기록될 듯하다.(조상기)",https://twitter.com/chongjuhigh/status/1143736462745059328
chongjuhigh,나 원내대표는 “국정원이 추진한심문과정을 보면4명이 합심해서내려왔고배 안에서 다투지 않았다. 그런데 두 명은 북한으로보내고 두명은남겼다”며 “김정은 눈치를 보면서 쾌속 귀송시킨 것이 아니냐. 북한의눈치를보느라 안보가 무너져도 대한민국 경계가 무너져도 모른다”고 문재인 정권을 비난했다,https://twitter.com/chongjuhigh/status/1143736219789975552
kimsw2731,그제 문재인 대통령이 6·25전쟁에 대해 ˝북한의 침략을 이겨냄으로써 대한민국의 정체성을 지켰다˝고 말했다. 많은 언론이 이 말을 크게 보도했다. 1면 톱기사로 쓴 신문도 있었다... ,https://twitter.com/kimsw2731/status/1143735960477130754
kbiz1009,☆문재인은 하야하라! ＂1천만 서명운동＂ (출처 : 베나섬예담.. | 블로그) ,https://twitter.com/kbiz1009/status/1143735878482661376
ifc0826,"[충격] 문재인 정부 장관 후보자 임명을 위해, 범죄자 징계도 미뤘다. https://freedom-korea.com/1126 --- 문어벙정권의 적폐가 산을 이루고 있다..워낙 많아 헤아리기도 기억하기도 힘들 지경이다.적폐의 산을 제거하려면 엄청난 인력과 시간이 필요할 것이지만 때가 되면 완전 뿌리채 들어내야할 것이다.",https://twitter.com/ifc0826/status/1143735814825758726
chongjuhigh,민주노총은 다음달 18일 총파업 등 총력투쟁을 예고하면서 노무현 정권 때 진보정권의 발목을 잡았던 화물연대처럼 민주노총이 문재인 정보의 뒤를 잡을 것이라는 우려가 커지고 있다. .(이용우),https://twitter.com/chongjuhigh/status/1143735715177455616
chongjuhigh,"민주노총의 몽니, ""박근혜 끌어내렸듯..이젠 문 정부에 투쟁""민주노동조합총연맹(민주노총)이 지난 '촛불혁명'을 자신들이 이끌어냈다고 주장하며, 박근혜 정부를 끌어내렸던 것처럼 문재인 정부를 끌어내리겠다는 투쟁 의지를 내비쳐 노정갈등이 심화될 조짐이다.(이용우",https://twitter.com/chongjuhigh/status/1143735673578377216
chongjuhigh,"민주노총, “박근혜 정부를 끌어내렸던 것처럼 문재인 정부를 끌어내리겠다.” http://v.media.daum.net/v/20190624165015192 … 문재인 대통령과 좌파들이 촛불 정신이라고 말한게 민주노총의 정신이었네.. 왠지... ㅋㅋ(동네형)",https://twitter.com/chongjuhigh/status/1143735610772840448
positive20147,문재인 놈은 임기내에 대한민국에 있는건 모두 핵개발에 목숨건 북에 죄다 퍼다줄거다. 왜냐? 알잖아..지금도 국민을 속이고 이젠 뻔뻔하게 나온다. 이 자체가 국정 농단아닌가 통일부 “대북 보건의료·쌀 추가 지원 검토” ,https://twitter.com/positive20147/status/1143735542552469504
hys23h36,"[18/19대 대선무효]가짜全盛시대-시계업계 분노, ＂쿠팡 ＇짝퉁＇ 시계횡행＂ /가짜 대통령행세 문재인의 부끄러운 민낯 유럽순방강행!!!-＞문재인 사과,사퇴하라!!! http://cafe.daum.net/electioncase/FLfG/1517?sns=twitter&amp;svc=sns",https://twitter.com/hys23h36/status/1143735319595868161
ohdh6707,@moonriver365 @nylee21 @TheBlueHouseKR @PrimeMinisterKR @ROK_MND @lhc21net @yooseongmin2017 @Nakw @bareunmiraedang @cheolsoo0919 @Lee_InYoung @TheMinjoo_kr @jinbo27 @Kr_Justice @jwp615 @loveacrc @polinlove 말씀이 아깝다 씹생들아 그쟈!,https://twitter.com/ohdh6707/status/1143735140499087362
Pink12141,역대 미국 대통령들의 DMZ 대북 메시지는..트럼프는 다를까 | 다음 뉴스 https://news.v.daum.net/v/20190626050121799?f=m “트럼프 대통령이 지난해 4월 판문점 남북정상회담에서 문재인 대통령과 김정은 북한 국무위원장의 ‘도보 다리 대화’에 싶은 인상을 받았다”며 DMZ방문 가능성을 높게 보고 있다. 꼭 이루어지길! ,https://twitter.com/Pink12141/status/1143735058064220160
arangsoul,"조원진 폭행 에 대해 검색해본 결과 중 2009년 3월 3일 민주, 한나라당 조원진 의원 폭행죄 검찰 고발 http://polinews.mediaon.co.kr/news/article.html?no=38440 2017년 5월 8일 조원진 선거원들, 문재인 유세차 막고 폭행 ",https://twitter.com/arangsoul/status/1143735043006746624
chongjuhigh,"차명진 의원, “문재인이 김정은 대변인 노릇을 넘어 빨갱이 언행을 할 때 이미 이 나라 군대는 김정은한테 통째로 상납됐다” http://v.media.daum.net/v/20190624153149164 … 6. 25를 쌍방과실로 왜곡한 사람을 빨갱이라 안부르면 뭐라고 불러요(동네형)",https://twitter.com/chongjuhigh/status/1143734925801091072
bulgyofocus,유튜브 : https://www.youtube.com/watch?v=Vms2p8tW8ow&amp;list=PLMAbXjzrf5lX8wjqs5O7xBhHruG5lHy8O 오디오팟캐스트 : http://www.podbbang.com/ch/8441?e=23084009 텍스트기사 : http://www.bulgyofocus.net/news/articleView.html?idxno=81067&amp;utm_source=twitter&amp;utm_medium=social #불교 #불교포커스 #뉴스브리핑앤비평 #불교언론 #불교인터넷대안언론 #신희권 #임지연 #김종환 #문재인 #대통령 #조계종 #기독교패싱 #불교패싱,https://twitter.com/bulgyofocus/status/1143734924668616704
bulgyofocus,"문재인정부 '불교도 패싱, 기독교도 패싱'? 불교포커스시즌2 제12회 뉴스브리핑앤비평 2부-이번주 내가 주목한 뉴스 1 최근 기독교와 불교 종단 지도자들이 문재인정부가 기독교/불교를 패싱한다고 합니다.",https://twitter.com/bulgyofocus/status/1143734917966135296
chongjuhigh,"“백만명 죽어도 상관없다”…미국인 33%, 北 핵공격 찬성 http://www.donga.com/news/Main/article/all/20190625/96173756/1 … 미국민이 한국민 보다 애국심이 100배나 강하다 사즉생을 미국민이 더 잘아는것 같다 문재인의 엉터리 평화에 박수치고 환영을 하다가 진짜 대가리에 장사정포, 핵폭탄 맞고 전멸한다. 공짜 평화는 없다(석란)",https://twitter.com/chongjuhigh/status/1143734886500466689
chongjuhigh,"불과 열흘 전엔 “남북은 그 어떤 나라도 침략한 적이 없다”더니 ""#6•25전쟁은 북한의 침략을 이겨냄으로써 대한민국의 정체성을 지켰다""고 한 #문재인 대통령... 그 사이에 사정이 바뀌었나요?(심동보)",https://twitter.com/chongjuhigh/status/1143734838236631040
ifc0826,"[충격] 문재인 정부 장관 후보자 임명을 위해, 범죄자 징계도 미뤘다. (출처 : 진주모 | https://blog.naver.com/mypqpq0000/221571135300 블로그) http://naver.me/xrx8PsVt",https://twitter.com/ifc0826/status/1143734609005334528
StGifted,문재인되고나서 더 심해졌어,https://twitter.com/StGifted/status/1143734365370798080
akfrdmsgksmfdp,"노르웨이 국빈방문하면 꼭 가야한다?! 문재인 대통령, 제2의 도시, 무역의 중심 베르겐에서의 시장과 오찬! 문 대통령의 답사는? ",https://twitter.com/akfrdmsgksmfdp/status/1143734355971284992
snahsnah1,"“韓, 남중국해에 군함 파견해달라는 미국 요청 거절” (출처 : 조선일보 | 네이버 뉴스) http://naver.me/FX5ugVfS 문재인과 북돼지 간의 쎄쎄쎄 덕분에... 평화 롭다 못해...간첩선 까지 다 까발리고..삼척항으로 들락거리는 태평성대에...뭔 놈의 북한 위협이 있다는 건가?",https://twitter.com/snahsnah1/status/1143734341383544833
BMbstar17,이런 잣같은 똥별들이 모두 깡통좌빨 문재인 일당들이 되었으니 대한민국이 어쩌다??? 국민들아! 이 지경까지 얼마나 무관심 했는지 여실히 보여주지 않는가? 이제부터라도 이런 좌빨 기생충들을 박멸해야 하지 않겠나? 국민 모두 힘을 뭉쳐 정신무장을 해야 할때다! 빨갱이는 무조건 없애버려야 한다,https://twitter.com/BMbstar17/status/1143734239252209669
newsfreezone1,"뉴스프리존 모바일 사이트, 임진각에서 한반도평화 기원미사에 문재인대통령 축사 전해와 ",https://twitter.com/newsfreezone1/status/1143734149267640321
tUqXMVHsEEJD3kE,소주성의 실패를 거울삼아 정부 기업 국민이 하나가 되어 계속 발전하는 대한민국을 만들어 봅시다~~♡♡,https://twitter.com/tUqXMVHsEEJD3kE/status/1143734089763057664
j_berlingerCNN,"New North Korean Foreign Ministry statement accuses US of getting ""ever more undisguised in its hostility towards us."" It publishes just hours before @realDonaldTrump heads to Asia for G20 and a visit to Seoul to meet with @moonriver365 to discuss denuclearization. ",https://twitter.com/j_berlingerCNN/status/1143733844203302912
chongjuhigh,문재인.추미애.이해찬. 한명숙 .한화갑이 518유공자이고 빨갱이당 통진당 이석기 김미희가 518유공자 이고 이적단체장 한상렬이 518유공자인 나라? 박지원 비서가 유공자면 박지원도 유공자? 그래서? 더 이상 공개를 안하는겁니까. 못하는 겁니까? http://www.systemclub.co.kr/,https://twitter.com/chongjuhigh/status/1143733744328511488
chongjuhigh,문재인과 언론들과 5월 단체들과 좌경 정치인들은 이 신고내용을 읽어보지도 않고 오로지 그들의 이념적 신앙인 5.18성역을 지키기 위해(지만원) http://www.systemclub.co.kr/,https://twitter.com/chongjuhigh/status/1143733628154761217
chongjuhigh,국가가 이를 무시할 때에는 국민에 신고합니다. 국가나 국민은 이런 국민의 노력을 가상히 여기고 고맙다는 의사를 표해야 마땅합니다. 그런데 어찌된 일인지 국가는 문재인으로부터 언론들에 이르기까지 이런 신고에 대해 마녀사냥을 합니다. 이 것도 국가인지 여쭙고 싶습니다. (지만원,https://twitter.com/chongjuhigh/status/1143733504305328128
chongjuhigh,그런데 문재인은 이 지만원의 간첩신고서가 반국가 행위 즉 헌법을 유린한 행위라며 모든 국민들은 지만원의 말 믿지 말라 공언합니다. 이게 국가인지 국민 여러분들께 여쭙고 싶습니다. (지만원) http://www.systemclub.co.,https://twitter.com/chongjuhigh/status/1143733461519237121
chongjuhigh,그런데 문재인은 이 지만원의 간첩신고서가 반국가 행위 즉 헌법을 유린한 행위라며 모든 국민들은 지만원의 말 믿지 말라 공언합니다. 이게 국가인지 국민 여러분들께 여쭙고 싶습니다. (지만원) http://www.systemclub.co.kr/,https://twitter.com/chongjuhigh/status/1143733422482833408
UgJ2NpwhoDjJVJM,"[충격] 문재인 정부 장관 후보자 임명을 위해, 범죄자 징계도 미뤘다. ",https://twitter.com/UgJ2NpwhoDjJVJM/status/1143733381139537920
sunyou2,"'박근혜 대통령이 살린 경제, 문재인이 다 망쳤다!' ---------------------------------------------------------- ＂원숭이가 왔다＂..공권력 조롱하는 우리공화당 천막 ",https://twitter.com/sunyou2/status/1143733147307139072
akfrdmsgksmfdp,전설이 탄생했다! 스웨덴 스톡홀름 거리 마차 행진으로 시작된 성대한 문재인 대통령 공식환영식 풀스토리 ,https://twitter.com/akfrdmsgksmfdp/status/1143733026548936705
ediekang,문재인의 탄핵 검토가 우선.,https://twitter.com/ediekang/status/1143732483499941890
ohdh6707,@moonriver365 @nylee21 @TheBlueHouseKR @PrimeMinisterKR @ROK_MND @lhc21net @yooseongmin2017 @Hwangkyoan @Nakw @bareunmiraedang @cheolsoo0919 @Lee_InYoung @TheMinjoo_kr @sangjungsim @jinbo27 @Kr_Justice @jwp615 @loveacrc @polinlove 애국이뭔지 아냐,https://twitter.com/ohdh6707/status/1143732401060757504
chongjuhigh,(문재인대톨령●구속 사유) 그동안애국민들을조롱하고 엿 먹이던 문재인의범죄 실상을 하나도 남김없이 체크 해 놓아야 합니다. 멀지 않았습니다. 역사의 심판장에서 문재인과 추종 무리들의 목을 매달아 다시는 친북 빨갱이들이 대한민국의 푸른 하늘을 쳐다보며 날뛰지 못하게 해야 합니다. (펌글),https://twitter.com/chongjuhigh/status/1143732371524476930
chongjuhigh,"(문재인대톨령●구속 사유)문재인은 자신이 저지른 범죄행위에 의해 교도소에 갈 확율 99.99% 입니다. 대통령직 남발과 독재통치로 국가 발전과 국민생활 안정에 끼친 피해 액수를 박근혜 대통령 수감식으로 계산하면 교도소 수감 년도는 3,000년 이상 될 것으로 확인 됩니다.",https://twitter.com/chongjuhigh/status/1143732328105013248
chongjuhigh,(문재인대톨령●구속 사유7. 무리한 최저임금 인상 발표로 입은 중소기업체들에 있는 피해 액수 보상. 이 외에도 문재인이 대통령 권환을 남발하여 저지른 뭇지 마... 아니면 말고 식의 독재 정책 추진은 대한민국을 완전히 쑥대 밭으로 만들어 놓았습니다.,https://twitter.com/chongjuhigh/status/1143732285994176512
chongjuhigh,(문재인대톨령●구속 사유) 4. 유엔을 비롯한 북한 국제 제재 결정을 무시하고 북한정권에게 불법으로 도와준 각종 범죄사실조사에 따른 피해 금액.5. 포플리즘 각종 정책인한천문학적인국고금증발혐의. 6.수백명의 친북 좌빨 패거리들을 광주 5.18 유공자들로 둔갑시켜 국고금을 탕진한 도둑죄 혐의등,https://twitter.com/chongjuhigh/status/1143732252305547264
chongjuhigh,"(문재인대톨령●구속 사유) :대통령직권한남용1. 대통령칙령에의한원전해체 및폐기 정책으로 국가 경제발전과국민생활 준천문학적인국고금피해.2.태양광 발전소 건설에 의한 토지 유실과 환경오염 피해.3. 남북 평화정착, 경제공통체 건설을 빌미로 북한 독재정권 강화와 유지에 퍼준 국민혈세 조사.",https://twitter.com/chongjuhigh/status/1143732197234335744
chongjuhigh,"(문재인의말로)●문쟁인 남은 인생 행보 예측?...청와대에서 쫓겨난 후 문재인은 1개월안에 국가 정책 파탄과 대통령 직권 남발로 생긴 국가 정치, 경제, 국방, 국민생활 파탄의 책임을 묻는 애국민들의 고소, 고발로 검찰에 구속 될 것입니다.",https://twitter.com/chongjuhigh/status/1143732156998410240
chongjuhigh,"(문재인의말로)9. 국제 관계? - 왕따, 외면.10. 신북방정책? - 사기 쇼,11. 신남방정책? - 사기 쇼, 12. 소득주도성장? - 선심 포플리즘,13. 한미동맹? - 파탄,14. 한일동맹? - 파탄,15. 사람중심사회? - 사회주의 건설,16. 나라를 나라답게? - 개뿔,17. 대북정책? - 묻지마 퍼주기,",https://twitter.com/chongjuhigh/status/1143732116741451777
ohdh6707,@moonriver365 @nylee21 @TheBlueHouseKR @PrimeMinisterKR @ROK_MND @lhc21net @yooseongmin2017 @Hwangkyoan @Nakw @bareunmiraedang @cheolsoo0919 @Lee_InYoung @TheMinjoo_kr @sangjungsim @jinbo27 @Kr_Justice @jwp615 @loveacrc @polinlove 쫄보 빨갱아 힘내,https://twitter.com/ohdh6707/status/1143732082163638272
chongjuhigh,"(문재인의말로) ●문재인이 강행한 국가 정책들...1. 북한핵 폐기? 더욱강화,2. 남북 경제 공동체 건설? - 개꿈,3. 남북철도연결? -개꿈,4. 적폐청산? 정치적수 제거,5. 4대강 보해체? - 미친 짓,6. 원전 폐기? - 정신병자의 망상,7. 태양광 발전소 건설? - 미친 짓,8. 최저임금 인상? - 중소기업 체",https://twitter.com/chongjuhigh/status/1143732077642174466
chongjuhigh,(문재인의말로)문재인이 그리도 절절히 바라던 한반도 운전자론?... 노벨 평화상?... 개 꿈은 흔적도 없이 사라져 달을 쳐다보고 짖어대는 개 꼴로 되었네요.문재인이 청와대에 들어앉아 했던 짓거리들 국가 발전과 국민 생활 안정에 도움이 되었는지 한 번 뒤돌아 봅시다.,https://twitter.com/chongjuhigh/status/1143732037292982272
chongjuhigh,"문재인의 입에서 한반도 핵 폐기요, 평화라는 말은 깔끔히 사라졌습니다. 살인마 김정은이를 껴안고 낄낄거리며 당장 뭔가 해낼 것 처럼 호들갑을 떨던 그 모양새 어디 갔죠? 북한 정권이 문재인을 사람 취급조차 안하고 있다는 것을지금 쯤 실감하고 있을 겁니다.",https://twitter.com/chongjuhigh/status/1143731980502093834
ohdh6707,@moonriver365 @nylee21 @TheBlueHouseKR @PrimeMinisterKR @ROK_MND @lhc21net @yooseongmin2017 @Hwangkyoan @Nakw @bareunmiraedang @cheolsoo0919 @Lee_InYoung @TheMinjoo_kr @sangjungsim @jinbo27 @Kr_Justice @jwp615 @loveacrc @polinlove 어이 빨갱이들아,https://twitter.com/ohdh6707/status/1143731868765806592
chongjuhigh,"(이런 문재인, 이런 임종석 어떻게 하시렵니까? ) 13년 동안 북에 보낸 저작권료가 22억, 5.14조치 이후에도 징수해 공탁을 해놓고 있습니다. 김일성종합대학에도 별도로 7억원을 보냈습니다.",https://twitter.com/chongjuhigh/status/1143731867490721792
chongjuhigh,"(이런 문재인, 이런 임종석어떻게하시렵니까? ).함께무엇을했고,앞으로 무엇을 하겠다는 것인지국민은눈여겨살펴야 합니다. 2004.1. 사단법인 경문협의 설립해 청와대에 갈 때까지 북한의영상을사용하는수많은방송국출판사등으로부 반강제로저작권료를징수해북한당국계좌로 보냈습니다. (지만원)",https://twitter.com/chongjuhigh/status/1143731826055270401
chongjuhigh,"(이런 문재인,이런 임종석어떻게하시렵니까? )임종석은1990.항소이유서“북한은 반국가단체가 아니다”강변했고“북한동포와통신회합하는것은당연한국민의권리”라고주장했습니다.골수빨갱이인것입니다1989. 그는한공작원들과통신하면서임수경을평양에보냈고임수경은그가 하라는대로했습니다. (지만원)",https://twitter.com/chongjuhigh/status/1143731712121118720
gksmftkxkd,이전에는 문빠 지인들에게 문재인 대통령이 왜 인권변호사인지 나도 감동 좀 해보게 사례를 알려달라고 했다. 근데 아직 제대로 설명해주는 사람이 없어 꽤 아쉽다. 요즘은 매 번 적폐청산을 말하는데 2년여 임기동안 어떤 적폐청산을 했는지 알려달라고 하면 별 말이 없다. 문빠 되기 쉬운게 아니다.,https://twitter.com/gksmftkxkd/status/1143731703187304450
chongjuhigh,"(이런 문재인, 이런 임종석 어떻게 하시렵니까? ) 이적단체를 구성, 이적행위를 감행했고, 노동자 농민 12,000여 명을 모아 화염병, 각목, 쇠파이프로 대한민국 경찰을 공격케 하여 106명에게 전치 3개월까지의 상해를 입히는 폭력행위를 감행하였습니다.",https://twitter.com/chongjuhigh/status/1143731629698867200
chongjuhigh,"이런문재인,이런임종석어떻게 하시렵니까? )9.19능라도항선언입니다“남쪽대통령으로서김정은국무위원장의소개로여러분에게인사말을하게되니 그감격을말로 표현할수없습니다.이번방문에서평양의놀라운발전상을보았습니다김정은위원장께서어떤나라를만들어나가고자 하는지가슴뜨겁게보았습니다(지만원",https://twitter.com/chongjuhigh/status/1143731549549948928
chongjuhigh,"(이런 문재인, 이런 임종석 어떻게 하시렵니까? ) (김정은 허락 없이 무기획득 군사훈련 하지 않겠다는 뜻, 그러나 북한은 핵무기 유도탄 활동 자유롭게 합니다. 북한은 우리의 훈련과 무기구매에 대해 시비를 걸었지만 우리는 북의 유도탄 발사에 대해 침묵해왔습니다) . (지만원)",https://twitter.com/chongjuhigh/status/1143731502313684993
