user_name,text,link
dingtyori,5.18은 하나의 봉기였지 신성화된 영역은 아니다. 그렇게 본다면 지금 문재인-민주당의 ‘기억하기’(?)의 정치는 운동의 한계와 함의에 대한 질문을 봉쇄하는 것처럼 보인다. 현 정부에서 민주화 운동에 대한 역사적 기억을 안티 미통당 전선에 동원하고 있기 때문이다. 지금 때릴 미통당이 남아는있나?,https://twitter.com/dingtyori/status/1262260631626870784
sweetlife1216,태형이 #덕분에챌린지 왜 안하는거임? 문재인대통령께서도 동참하셨고만. 빅힛 7방탄 어쩌구 그 핑계대고 어물쩡하는거지? 방탄 전원 다같이 하면 되잖아. 국민참여형 캠페인인데. 유툽 개최 '가상 졸업식'은 참여하고 이건 안하고? #빅히트_덕분에챌린지_허락해,https://twitter.com/sweetlife1216/status/1262260488756326400
ShawnKim21,맞습니다. 저희 대한민국 국민들이 문재인대통령님으로부터 그 동안 군부독재자들 전두환살인마 그리고 이명박근혜 한테 당한 수모와 일본의 경제보복 등에 대한 굴욕 코로나 위기 등을 잘 극복해주셔서 마음의 치유를 받고 있습니다~ 항상 감사드립니다. ,https://twitter.com/ShawnKim21/status/1262260419680325636
chojungdong444,"이명박근혜정권은 어버이와 엄마를 욕보이더니 문재인정권은 정의와 인권, 민주를 욕보이고 있다. 어째 이리 똑같을 수가.",https://twitter.com/chojungdong444/status/1262260101546569728
thesmartcountry,"문재인떄문에 못 살겠다!한국탈출하자! /https://youtu.be/1mdSSYVMR10 상속세만이 문제가 아니다,불체자,난민들에겐 세금안받고도 무료복지에,조선족은 대출무제한인데 한국인은 월세 34만원정도에도 지역의보에 연금뜯어가 남는게없는데 까닥5%인상계산 잘못하면 벌금이 3천만원/자국민한테만 너무뜯어",https://twitter.com/thesmartcountry/status/1262260018671284225
Hongcha1225,내가 지금 문재인 대통령님 밑의 인물때문에 웃어야할지 울어야할지 모르겠어요. ,https://twitter.com/Hongcha1225/status/1262259977130930176
lhs251071,이낙연 전 총리가 긴급체포되며 구속된다. 이낙연은 총리 재임 기간 동안 총리실(대테러 기관)에서 조작한 국민의 휴대폰을 해킹한 범죄자다. 특히 그놈(이낙연)은 문재인 대통령이 지적한 반역죄(반국가적 범죄)로 사형을 당할 수도 있다. 연합을 비롯한 5천2백만 국민의 많은 관심요.,https://twitter.com/lhs251071/status/1262259593033310208
NothingorNot,타인을 이유없이 괴롭히는 주제들이 주제파악이 심하게 안됐나 본데.쓰레기들은 이유가 나름 있나?근데 공개할 이유가 못되지?난 앞에다 공개하지 못할 무엇은 붙이고 다니지 않아.주제파악하고 기어나오지 못하면 죽어.살인나. @polinlove #821052679254김태희,https://twitter.com/NothingorNot/status/1262259445137997824
gonzoippai,"아 문재인이도 대통령 하는데, 우리 미향이 장관 못할게 무에 있습니까? 장관이 뭐 어디 능력보고 앉는 자린가요? 다~ 물이 들어오고 응? 바람이 불면 응? 돛을 올려서 응?... ",https://twitter.com/gonzoippai/status/1262259408643358720
cool8515,문재인 대통령을 광적으로 추종하는 세력을 지칭하는 것 같습니다. 저는 문재인 대통령의 현재 행보는 지지하는 편이지만 개인적으로 그 추종세력은 조금 문제가 있어보입니다.,https://twitter.com/cool8515/status/1262259336740388864
creed773,문재인대통령님 감사드립니다,https://twitter.com/creed773/status/1262259298467373056
D_day_ul,룡백연성에는 뭐다 이 앵초를 태그해주세요 초면이여도 괜춘 하다못해 문재인이여도 왕사랑 ,https://twitter.com/D_day_ul/status/1262259268452937728
ud_only1,이 시국에 군대에서 뮤지컬 해야하나요. 군장병들과 관객들의 안위가 걱정입니다. 꼭 해야한다면 공중파에서 방송합시다. 6.25전쟁 70주년이라는 핑계로 해야겠으면 국민을 위해 공중파 방송 부탁드립니다! @MyloveKBS @moonriver365,https://twitter.com/ud_only1/status/1262259223146061824
OhmyNews_Korea,5.18 유족 박수 터져나온 문 대통령 기념사 네 부분 #5.18 #대통령 #문재인 #민주화운동 #40주년 http://omn.kr/1nn0x 소중한 기자,https://twitter.com/OhmyNews_Korea/status/1262259028211593216
GwangsanSarang,"무안군, 지방자치단체 지방세 불복 이의 신청 선정 대리인 제도 시행https://bit.ly/2yYC381지방세 부과 불복청구 망설이는 영세납세자 무료 세무대리인 지원... @moonriver365 @nylee21 @Yongsuplee @sk0926 @wonsoonpark @gijungkang @jwp615",https://twitter.com/GwangsanSarang/status/1262258997253431297
hwaga_story, 솔직히!!! 법조인 출신도 아닌 대변인 고민정이 뭣 좀 알겠다고 기대하는 자체가 무리다... 노무현처럼 연설문 원고도 문재인 대통령이 직접 쓸 건데 제대로 읽기나 하면 임무 끝이지... 중국 개방했다고 중국어과 전공하고 아나운서 경력으로 정치를 알겠냐??? ,https://twitter.com/hwaga_story/status/1262258985337409536
42HVn4ZJeFHwGim,문재인대통령 화이팅,https://twitter.com/42HVn4ZJeFHwGim/status/1262258960645513217
42HVn4ZJeFHwGim,문재인대통령 화이팅,https://twitter.com/42HVn4ZJeFHwGim/status/1262258927758008320
chang301411,"노무현 유서에 뭐라고 했죠?? 그런데 .. 사후에 친노 정치인들은 특히 문재인.. 노무현을 추도 하는 것은 핑계이고,, 이용하는 짓을 .. 또?? ",https://twitter.com/chang301411/status/1262258778776440834
TJ7221,[풀버전] 문재인 대통령의 오일팔 l 광주 MBC 5·18민주화운동 특별 프로그램 | 5·18민주화운동 40주년 https://youtu.be/_-ksukejWv0 - @YouTube,https://twitter.com/TJ7221/status/1262258265699672065
duijoo2020,공인인증서가 무사히 폐기된다면 정말 이건 교과서에 실어도 그러려니 하게 될 문재인 정부의 업적이 될 거라고 생각한다,https://twitter.com/duijoo2020/status/1262258027316432897
yu_yu_mu_mu,연예인 타겟 또 만들어놨네 ㅋㅋㅋ 영업하게 냅둔 문재인 정부 박원순이 더 싫은데 ㅋㅋㅋ 그나저나 오히려 방탄 정국 아닌 다른 애들이 좀 불쌍함 처음에 목격담은 정국 한명이었는데 결국 디패발로 다른 애들 주어까진 기사 나오고 ㅋㅋ 타이밍 오지구요 ㅋㅋㅋㅋ,https://twitter.com/yu_yu_mu_mu/status/1262257951042990082
gaeun0827,전 정권의 살인만행을 현정권의 대통령이 영령들 앞에 무릎꾾고 잘못과 용서를 빌며 고인들의 넋을 기리고 있다. 문재인대통령은 국민들의 마음을 아는 대통령 입니다 ,https://twitter.com/gaeun0827/status/1262257784558505985
geumnan,"지금 정치를 주도하는 세대들은 모두 이 때의 충격을 고스란히 가지고 있는 세대들입니다. 지금 권력의 중심에 있는 세대(진보의 심상정, 민주당의 문재인, 이해찬, 유시민, 보수의 심재철 등)는 5.18민중항쟁과 동시기에 있던, 70년대 민주화 운동의 마지막 세대들이고 서울의 봄을 겪은 이들이고",https://twitter.com/geumnan/status/1262257674961350656
yanaki808,전두환 한테 상 받았다고 자랑질한 문재인...,https://twitter.com/yanaki808/status/1262257609358241792
Prairieswiseki1,@realDonaldTrump @leehsienloong @RRD_Davao @GovMikeHuckabee @GregAbbott_TX @RandPaul @RonPaul @TulsiGabbard @Chinamission2un @moonriver365 @AbeShinzo @KremlinRussia_E @JPN_PMO @TheBlueHouseENG @narendramodi @netanyahu @RusEmbUSA @ScottMorrisonMP @jairbolsonaro @SenJohnThune,https://twitter.com/Prairieswiseki1/status/1262256385653264384
Knowwis,문재인 대통령은 후보 시절 정말 하나도 흠집이 없었다. 그런 인생을 살아낼 수 있는 건 참으로 대단한 일이다. 나는 다음 생에서는 잘 살아낼 자신이 있다!,https://twitter.com/Knowwis/status/1262256199862382593
O_khee,본인이 '민주당' '문재인' 정부 총리 출신이라 주목 받는거 머리에서 지워버리고 저러고 있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 동교동계 들일 생각 말고 님이 민생당 가기 ,https://twitter.com/O_khee/status/1262256195730993154
5dUBlcANPD4y1nI,문재인 대통령에게도 이지랄을 하고 있다.,https://twitter.com/5dUBlcANPD4y1nI/status/1262256052252205058
withccej,"#이성윤 서울중앙지검장의 삼성 수사를 방해했다는 기사가 나왔습니다. 이는 검찰의 본분을 망각한 친재벌적인 모습입니다. 문재인 정부가 제대로 된 개혁을 원한다면 이성윤 지검장에게 책임을 묻고, 공정한 수사를 하도록 해야할 것입니다. ",https://twitter.com/withccej/status/1262255936711782400
post_spectacle,사람들이 왜 클럽을 가겠냐 문재인이 문을 앋 닫아서 영업을 하니까 가지~~~,https://twitter.com/post_spectacle/status/1262255773574246400
_SocialGraces,"심리학에서 “Avoidance Training”행동양식이 있다. 긍정적인 경험을 쌓기전엔 치유될수없는데 5.18유가족분들,위안부할머님들,세월호유가족분들이 단 한번이라도 긍정적경험을 갖지 않으시면 죽을때까지 한과 아픔을 지우지못하실꺼다. 문재인대통령님이 이분들의 마음을 어루만져주셔서 더욱 존경한다",https://twitter.com/_SocialGraces/status/1262255471378882560
ChoYongdeok,5·18 40주년 기념사하는 문재인 대통령 | 다음 뉴스 ,https://twitter.com/ChoYongdeok/status/1262255415019966464
lhs251071, 황교안 전 총리가 긴급체포되며 구속된다. 황교안은 총리 재임 기간 동안 총리실(대테러 기관)에서 조작한 국민의 휴대폰을 해킹한 범죄자다. 특히 그놈(황교안)은 문재인 대통령이 지적한 반역죄(반국가적 범죄)로 사형을 당할 수도 있다. 동아일보를 비롯한 5천2백만 국민의 많은 관심요.,https://twitter.com/lhs251071/status/1262255350272516097
unique_green33,"문재인 정부 뒤에 숨어서 윤미향 같은 사람을 비례주고, 이제 모르쇠~ 김의겸 후보한테는 경선 기회도 안주더니, 끼리끼리 친목질 대단하네요! 윤미향과 함께 한다고한 김태년의원은 뮌가요!! 둘 다 사라졌으면!",https://twitter.com/unique_green33/status/1262255332786499584
Prairieswiseki1,@realDonaldTrump @leehsienloong @RRD_Davao @GovMikeHuckabee @GregAbbott_TX @RandPaul @RonPaul @TulsiGabbard @Chinamission2un @moonriver365 @AbeShinzo @KremlinRussia_E @JPN_PMO @TheBlueHouseENG @narendramodi @netanyahu @RusEmbUSA @ScottMorrisonMP @jairbolsonaro @SenJohnThune,https://twitter.com/Prairieswiseki1/status/1262255324007854082
gustnF_M,"""헌법 전문 수록·진상규명 의지""..文대통령의 '5·18 약속' 재조명 | 다음 뉴스 문재인 대통령 ""오월정신은 평범한 사람들의 평범한 희망이 타인의 고통에 응답하며 만들어진 것""이라며 ""가족을 사랑하고 이웃을 걱정하는 마음이 모여 정의로운 정신이 됐다"" ",https://twitter.com/gustnF_M/status/1262255014426238977
chongsoolee2,"오~씹~팔 광주폭동은 떼중이와 홍어들으~광란의축제 ""복면하고 무기고 탈취하고 시청점령하고 뻐스로 군인들 까라죽이고 아싸라비야"" 北에서 지령 "" [5·18 전날 계엄령 위반 구속된 청년 문재인, 유치장...] ",https://twitter.com/chongsoolee2/status/1262254891826700288
S2F8xYDgzvMv8A4,https://youtu.be/C0w7vD4rhl0 #국방예산 줄여 나눠주고GP총기 고장나고_국가 안보는 뒷전이고#대한민국 안보는 구멍인데_문재인과 기생충은 주적 북한에게 머리 조이리고#자유민주주의대한민국지키기_문재인과 기생충을 몰아내자,https://twitter.com/S2F8xYDgzvMv8A4/status/1262254769487273984
Lili114S,"""나라면 그날 도청에 남을 수 있었을까, 그 대답이 무엇이든 스스로에게 물어보는 시간을 가졌다면 우리는 그날의 희생자들에게 응답한 것입니다."" -문재인 5.18추도사 중에서- 명문입니다.",https://twitter.com/Lili114S/status/1262254687622803456
DoitDoitChoo_,아 ㅆㅂ ㅋㅋㅋㅋㅋ 안 그래도 정재현 문재인 닮았다고 생각했는데 써방 정재앙 .. ㅋㅋㅋㅋㅋ,https://twitter.com/DoitDoitChoo_/status/1262254337880809472
smalland,"[전문] 문재인 대통령, 5·18민주화운동 40주년 기념사 | 다음 뉴스 ",https://twitter.com/smalland/status/1262254062973542400
NSSCkorea,문재인 정부 3년 정부혁신의 긍정적 변화 TOP7을 선정합니다. 정부혁신 우수성과와 그에 따른 긍정적인 변화를 국민과 공유하고 정부혁신의 가치와 성과를 확산하고자 오는 5월 24일(일)까지 아래의 링크에서 투표를 실시합니다. ↓↓투표하러 바로가기↓↓ https://www.gwanghwamoon1st.go.kr/fron/jdgmn/jdgmnView.do,https://twitter.com/NSSCkorea/status/1262253584843894784
chunsungkil,"문재인은 주제파악부터 해라. 반도체 조선 철강으로 돈 좀 벌었다고 한국이 강대국이라도 되는 줄 착각하면 안된다. 일본과 대립하고 친중국으로 가겠다? 그렇게는 되지 않을 것이다. 한국은 일본에 비하면 약소국이고, 문재인은 한미동맹의 사슬을 풀 수 없다.",https://twitter.com/chunsungkil/status/1262253580938956800
Evergreen9603,"이해찬을 친문이라고 보기에는 어려운 것이, 판문점선언 비준, 조국 사태에 대한 스탠스, 재난지원금 문제에서 청과 대놓고 대립각을 세우거나 청의 의도를 좌절시키는 행동을 여럿 해서 그냥 문재인 대통령과 적당히 협력하는 느슨한 ally 정도로 보이거든요.",https://twitter.com/Evergreen9603/status/1262253435031744512
daitagayogi,솔직히 지금 지지율 때문에 이낙연이 다음 대통령이겠거니하는 거지 그 능력에 대해서는 좀 회의적임. ‘ㅅ’ 그 사람의 지지율 자체가 ‘문재인정부의 총리직을 잘해서’ 얻은 지지율이고 본인의 비전이나 리더십은 보이지 않는지라...,https://twitter.com/daitagayogi/status/1262253356531085312
newkorea33,문재인 대통령 '5·18 광주민주화운동 40주년' 기념사 [현장영상] ,https://twitter.com/newkorea33/status/1262253319071776768
sallyryu926,(일일뉴스) 문재인 떄문에 못 살겠다! 한국을 탈출하자! / 신의한수 20.05.18 Why did Samsung Lee Jae-yong go to China? ,https://twitter.com/sallyryu926/status/1262253049017335809
nekizlab,어떤 포항 사람이 문재인은 지금 중국 정부의 억업과 맞서싸우지 않고 광주폭동 기념식이나 참석하는 빨갱이래.,https://twitter.com/nekizlab/status/1262252878111969280
seobiiiii,민주당 교만한것 봐라. 민주당과 문재인정부는.. 당이 문재인정부를 이끌어 나가겠다.,https://twitter.com/seobiiiii/status/1262252822076112896
hwaga_story,"""이번 사건이 위안부 문제 해결에서 '피해자 중심주의'를 주장해온 문재인 정권에도 영향을 끼칠 수 있다""고 주장했다. 미친 쪽발이 새끼들아!!! 모든 게 네놈들로부터 시작된 일이다. 주둥이 처닫고 윤미향과 무릎 꿇어라. 일본정부 내부에선 정의연 사태 주시-日언론 ",https://twitter.com/hwaga_story/status/1262252359662530560
dnjscjf1003,"문재인 정부이기에 가능한 수치. 국민 90% ""코로나 확진자 정보 공개 적절""..87%, 개인정보 제공 의향 | 다음 뉴스 ",https://twitter.com/dnjscjf1003/status/1262252249784315904
Silverfrst,문재인 각하 만세,https://twitter.com/Silverfrst/status/1262252171845746691
iamtheonesks,아...맘 아파.. 대통령님 얼굴에 국민을 위한 모든 걱정이 담겨져 있으시다. 잘 이끌어주시느라 애쓰시는 문재인대통령님. 고맙습니다. 상하신 얼굴뵈니 너무 안쓰럽습니다. ,https://twitter.com/iamtheonesks/status/1262251496604721153
NothingorNot,"요즘 아침 일찍 (오전 6시 - 7시 사이) 짐에 오는 와중인데,거기도 스토커들 푼 개씹쓰레기들 있지? 니들이 다 무슨 종자들?나도 전혀 모르게 일방적 문제일으킨 자들,그 문제와 피해복구 못해놓으면 분명히 니들 목숨을 니들이 끊도록 해. @polinlove #821052679254김태희",https://twitter.com/NothingorNot/status/1262251293260648454
hohonim70,"문재인 대통령 내외, 5.18 민주묘지 추모탑 참배 | 다음 뉴스 ",https://twitter.com/hohonim70/status/1262250928607911937
SodaPoPHeart,문재인대통령님 MBTI를 국법으로 금지시켜주세요,https://twitter.com/SodaPoPHeart/status/1262250701284978689
sungwookim,"봄의 한가운데. 다시 오월입니다. 그리고 다시 그날을 생각합니다. 서른일곱 번째 5.18을 조금 더 특별하게 기억하고 싶었습니다. 그래서 문재인 대통령의 기념사를 꼼꼼히 읽고, 되새겨봤습니다. (2017) ",https://twitter.com/sungwookim/status/1262250554673127425
seunghee890809,"H건츅 대션 비릿 맞으시면 탄핵감 앙니신가요? 문재인 측긍잉 저희짒 졀됴 쟝면 카메랴 촬영 제가 쓴 갹뵨 댸료 드룻킹,쟤건츅 됐궁 대션비릿 먜웅 의심스럽궁요? 제가 독재정권깃뱐 재건츅 글을 쎠셔 경깃됴 찾앙뵤닝 믾쥬댱 의웒님들 싯쟝님 잉싢데 싯쟝션거 6걔웘젼 쟤건츅 웅연잉갸요?",https://twitter.com/seunghee890809/status/1262250488759631873
i_ilyo,민정기 전 비서관 “할 얘기도 없고 하고 싶지도 않아” #전두환 #광주 #법원 #가처분 #518 #문재인 #진상규명 #청문회 #민정기,https://twitter.com/i_ilyo/status/1262250383256121345
Peakprosperous,노조 계속 문재인 빨고 계속데모하지. 니들 잘먹고잘살지않나. 니들은 기업은 안중에도 없고 밥그릇만 챙기던자들아니던가 왜.문재인의 말이 모두가 허구라는것을 이제알았나. 민노총 기업에 배은망덕하게도갑질하고 국민에갑질하면서 권력을누리는재미가쏠쏠하지않나 ,https://twitter.com/Peakprosperous/status/1262250207372177408
sadam__7,그뒤로는 100년까지도 같이가좌는 새로운 마음으로~ ,https://twitter.com/sadam__7/status/1262250161310273536
knuepck,민영화 좋아하는 분이 정부재정투입 소득주도성장 추진하는 문재인대통령 지지자라니 신기하고 놀랍다 ,https://twitter.com/knuepck/status/1262249962231873538
chives0717,울 대통령님 건강도 지키세요. 문재인 보유국에서 살아가는 국민들은 의연하게 잘 버티면서 이겨낼것 입니다.,https://twitter.com/chives0717/status/1262249744790740994
seunghee890809,몇년젼 북키가 h라며 문재인 지역구 샤샹구 H건츅 욼샨 H건츅 제가 몇년젼 댓글죠쟉 글과 독재정권기뱐 집지지층과 독재정권기뱐 재건축 글을 썼는데요 드룻킹 김경쑤 뮨쟤읺님 측귾 재건츅 H쟤건츅 뷰샨샤샹구 H건츅 욼샨 H건츅 비릿갸 먖는것쳐럼 뵤잉싯궁 뮨쟤읺 측귾잉 저희짒 졀됴 촬영 증거,https://twitter.com/seunghee890809/status/1262249673231761411
h5r5ng,아무튼 저 그남들의 미래를 위한 글의 첫 댓글이 문재인의 중국몽이 또 일을 냈다 뭐 이런 내용이다 이 엄청난 무맥락 ...그들에게 이제 페미는 equal 문재앙 equal 중국몽까지 진출하는 것인가...,https://twitter.com/h5r5ng/status/1262249647906516998
didi_martini,항상 응원하고 지지합니다! #코로나박멸,https://twitter.com/didi_martini/status/1262249561210318856
chives0717,꼬마 정의당! 놀고 있네요. 그 입 놀림이 무색해져 쥐구멍이라도 숨고 싶어질날이 멀지 않았으리. 4.15총선이 마무리 된지 한 달이 넘었다. 믄재인 정부를 성공한 정부로.. 문재인 대통령님을 지키겠다는 진심을 가슴에 담고 있다면 서로에 상처주는 얘기 그만하길...,https://twitter.com/chives0717/status/1262249380146327554
seunghee890809,북킷가 H라며 그랫거든요? 문재인 지역구 샤샹구H 욼샨H 뮨쟤읺님 유챡 의혻 쑤샤 뱌랍닝댜 걉쟈깅 평홧통잀 잉라며 y를 받으라 그러셔놓고 몇년젼 북키가 h라며 문재인 지역구 샤샹구 H 건츅 욼샨 H 건츅 제가 몇년젼 댓글죠쟉 글과 독재정권기뱐 집지지층 과 독재정권기뱐 재건축 글을 썼궁욤,https://twitter.com/seunghee890809/status/1262249111413125120
jkseboyhair,"exactly. why should he feel guilty or apologise when they were ALLOWED to go out? other people went out yet y'all aren't dragging them?? please, let the boy rest. how can he breathe when there are always eyes on him, waiting to see him slip up.",https://twitter.com/jkseboyhair/status/1262249086964514823
seunghee890809,Nuclear hostage 증인 인데요 제가 북킷 라며 저 손가락 짜른댜궁 그랫거든요? 그래셔 절 총대 세운것 같잉 가뵤쟈 그랬드닝 갑쟈깅 평화통잀 잉라며 y를 받으라 그랬궁 몇년젼 분명 Nuclear hostage 잉랴며 그러는것 제갸 봤습니댜 북킷가 H라며 그랫거든요? 문재인 지역구 샤샹구 H 욼샨 H,https://twitter.com/seunghee890809/status/1262248993674850304
OhmyNews_Korea,"지방의회의 꿈, 언제 이뤄지나? #지방자치법_전부개정안 #김민기_의원 #인사권독립 #문재인_대통령 #지방의회 http://omn.kr/1nmv4 김기석 기자",https://twitter.com/OhmyNews_Korea/status/1262248965363216384
sun89494989,문재인 대통령에 촉구합니다 &gt; 대한민국 청와대 ,https://twitter.com/sun89494989/status/1262248850611298304
spedo_510,드디어 문재인 공약 실천하냐?,https://twitter.com/spedo_510/status/1262248662865833986
happy_CSR_,"문재인 대통령님과 김정숙 여사님, '제40주년 5·18민주화운동 기념식' 참석한 후 국립 5·18민주묘지 참배. ""오월 정신이 우리 모두의 자부심이 되고, 미래세대의 마음과 삶을 더 풍요롭게 할 수 있도록 언제나 함께할 것입니다"" ",https://twitter.com/happy_CSR_/status/1262247645277388805
Osaka_Korea,문재인 대통령이 전한 K방역 특별 메시지&gt; ,https://twitter.com/Osaka_Korea/status/1262247491648413697
dareto_tell,공인인증서 21년만에 폐지되나..20일 본회의 통과 전망 이는 문재인 대통령의 공약이기도 하다. ,https://twitter.com/dareto_tell/status/1262247294516125696
secrettomodach1,커피원두 국내수입을 금지해주세요 @moonriver365,https://twitter.com/secrettomodach1/status/1262247192615481344
kreipr,"문재인 정부 출범 3년, 우리 농업과 농촌은 어떻게 바뀌었을까요. 보다 슬기로운 농촌을 만들기 위한 농식품부의 노력과 결과를 카드뉴스로 살펴봅니다. #안정적인_농가소득, #농업의_미래, #공직직불제, #가축방역",https://twitter.com/kreipr/status/1262247064886374405
lyh706,김제동 욕하던 개똥파리들 어쩌냐 문재인 대통령 바로옆에 있는데 권순욱아 문대통령 욕하면 넌 내가 찾이간다?,https://twitter.com/lyh706/status/1262246925933309952
uklondon21,문재인 정부 들어서 5.18 기념식의 클래스는 매년 업그레이 되는 듯 하다. 특히 올해 기념식은 장소가 전남도청 앞이어서 더욱 감동이 크고 울림이 넓다. 물론 음악과 영상 또한 최고였다. ,https://twitter.com/uklondon21/status/1262246791270916096
solgga_history,문재인 괴뢰가 미국에는 찍소리 못하고&gt; 40년 동안 파헤쳤는데도 증거가 나오지 않은 전두환개입설과 발포명령설을 들이대며 사과하라고 한다. 강자에겐 약하고 약자에겐 강한 괴뢰의 전형적인 비열한 모습이다. 미군 주둔비는 왕창 올려주겠지. ,https://twitter.com/solgga_history/status/1262246686723694592
joyryu3,문재인대통령과 광주 5.18.. 대통령은 5.18과 함께 눈물 흘린다. 대한민국이여 이제는 광주의 피눈물을 닦자. &gt;[풀버전] 문재인 대통령의 오일팔 l 광주 MBC 5·18민주화운동 특별 프로그램 | 5·18민주화운동 40주년 https://youtu.be/_-ksukejWv0 @YouTube 님이 공유,https://twitter.com/joyryu3/status/1262246518980919297
47Gulqr5bXwhNVK,"문재인과 아이들을 보면 혹시 예수도 노무현과 같은 방식을 거쳐 신이 됐는지 의심이 든다. 아 물론, 노무현을 상품화해 제 잇속을 챙기는 친노친문과 예수의 제자들은 조금 다른 게 있다. 친노친문은 수틀리면 곧바로 노무현한테 삿대질할 사람들이지만, 예수의 제자들은 말 그대로 '목숨'을 걸었다.",https://twitter.com/47Gulqr5bXwhNVK/status/1262245959452422145
xm6m2b0e,,https://twitter.com/xm6m2b0e/status/1262245446266654720
nobelme,https://youtu.be/wy2gg6-0kd8 역적 황교안은 보수정당에서 100% 퇴출선고 받았다. 황교안 이놈아!! 넌 끝났어. 어딜 또 얼씬거려!! 문재인 간첩 같은 놈아!! 김무성 유승민 너희들도 끝났어!! 미통당에서 꺼져라!! 저놈들 첩자는 확실히 뿌리를 뽑아야 한다. 이준석 하태경 등 모두 내쫓아야 한다.,https://twitter.com/nobelme/status/1262245358144380928
1004hahahahaha,사실상 '허위자백'과 '원님재판'을 요구하는 문재인 https://youtu.be/xmCAs-Wf3XA @YouTube 님이 공유,https://twitter.com/1004hahahahaha/status/1262245318541762560
tzsaxo,문프님 입술 부르튼거 보니..속상합니다..요즘 특히 얼마나 힘드실지요.. 문프님 힘내세요^^~♡,https://twitter.com/tzsaxo/status/1262245212849442816
nsojujan7,똥파리들 윤미향 공격이 조중동이 문재인정부 공격하는 것과 형태가 똑같네. 너희가 조중동을 배운거니 조중동이 너희한테 배운거니? 완전 한몸이네,https://twitter.com/nsojujan7/status/1262245054057345024
_iiiiiiiiiireum,#아보카도를_국회로 @moonriver365 대통령님 이사람을 데려가주세요. ,https://twitter.com/_iiiiiiiiiireum/status/1262244971664424960
tehlio01,"https://m.cafe.daum.net/Nuncle/9xan/462? 문재인 정부는 진보 수구 중도가 온갖 구실로 욕과 비난, 그리고 국력을 다 소모하며 문재인 정부를 발목을 잡고 있어도, 진보 수구 중도 정치가 원하는 정치를 다 이루어내고 있다! 한층 진보된 방식으로 ",https://twitter.com/tehlio01/status/1262244732484419584
tzsaxo,'제40주년 5.18 민주화운동' 애국가 부르며..묵념하며..문프님 말씀 들으며...영상보며 같이 울며 봤습니다..!!! ~~앞서서 나가니 산자여 따르라~! ~~내 정은 청산이요 님의 정은 녹수로구나....! ~~날 붙잡지 못한 걸 후회하지 말아요~날 기억해 주는것 그걸로 되었소....!,https://twitter.com/tzsaxo/status/1262244635264483328
oZwdhMU5wFhw8hP,[노무현 대통령 서거 11주기 특별영상] 노무현의 꿈이 이뤄지는 시대 https://youtu.be/869tWxA7Vsk - @YouTube 노무현재단 진짜 웃기네?? 노무현 대통령의 인생의 동지는 문재인 대통령이지 왜 이해찬을 전면에 내세우는데???,https://twitter.com/oZwdhMU5wFhw8hP/status/1262244258020380672
candyIights,HAVENT THEY SERVED ENOUGH? FREE THEM @moonriver365 ,https://twitter.com/candyIights/status/1262244161262170113
Lysileth,@moonriver365,https://twitter.com/Lysileth/status/1262244150470012928
ubermenschhgsg,우리 문프 얼굴 너무 상하셨다. 야이 좌빨기생충새끼들 우리 문프께 꼽은 빨대 빨리 다 빼 이 시발새끼들아.민주당 니들 정신 똑바로 차려.김대중 노무현 문재인 이 세 분 거인의 시대를 이어갈 생각을 안하고 김어준 이재명같은 븅신들에 뇌를 의탁하고 거머리같은 좌적폐에 당을 내주냐. 통탄스럽다,https://twitter.com/ubermenschhgsg/status/1262244147391389698
yangyomiluv,대통령님 건강챙기세요. 얼굴이 많이상하셔서 너무 속상합니다.ㅜㅜ,https://twitter.com/yangyomiluv/status/1262243794012913666
prowin98,"전두환 전 비서관 ""발포명령 사실 아닌데 뭘 어떻게 사죄"" https://news.joins.com/article/23779361 胃大한 문재인 대통령 각하께서는 5십8과 세월호 그리고 기막힌게 역전시킨 우한페렴이 없으면 직을 유지 하시기 어려워 진다. 끊임없이 이 세가지를 끊임없이 돌려대면 개.돼지들이 알아서 꿀꿀.멍멍 짖어대 준다.",https://twitter.com/prowin98/status/1262243656846544897
Avocadodevi,문재인 누구야,https://twitter.com/Avocadodevi/status/1262243440022163458
myungjung0905,임을 위한 행진곡... 노무현부터 문재인까지 슬픕니다.다 이제는 진상 규명 다하고 희생자분들 한을 풀어드려야 합니다. ,https://twitter.com/myungjung0905/status/1262243344018632710
ichigozzang,"노무현, 문재인 변호사가 주동해서 5.18 광주 비디오 관람회를 열었던 부산 가톨릭센터 수도 없이 지나다닌 곳인데 지난 토요일 밤에 지나다 괜히 한 번 찍어 봄 ",https://twitter.com/ichigozzang/status/1262243328281636864
_iiiiiiiiiireum,세상에 그럼 51년째는,https://twitter.com/_iiiiiiiiiireum/status/1262243253253898240
menutto72,문재인은 여전히 침묵중입니다 ,https://twitter.com/menutto72/status/1262243161964834816
sadam__7,당연하지~~50년까지도 같이가좌~ ,https://twitter.com/sadam__7/status/1262242797530144769
