user_name,text,link
Biryong_kr,한국과 북한은 지구 땅의 중심이지만 절대로 통일은 없다는 것을 분명히 이 존재 황선자 빵상 아줌마 “ 하늘에서 온 메시지 3권” 책에 이미 2007년 예언을 했노라. 지구인들이여 http://cafe.daum.net/skymessage/A9A0/425 … +실현 윈윈남북 진실 안보와 경제 문재인 대통령 삶 어서 빨리 잡아라 손 빵상 황선자 예언-,https://twitter.com/Biryong_kr/status/1132473344870080512
dongho8888,심각한 상황에서 문재인은 왕따 되었고 할수있는 역할이 없습니다. ,https://twitter.com/dongho8888/status/1132473199910969344
Biryong_kr,"부귀영화를 누리고 있으면 타인의 고통을 전혀 모르고 그저 오만과, 교만을 함부로 부리고 있다는 것이다 그 지구인들이 말이다 http://cafe.daum.net/skymessage/JFe0/52 빵상아줌마 황선자 예언 적중 2010년10월13일 글! +실현 윈윈남북 진실 안보와 경제 문재인 대통령 삶 어서 빨리 잡아라 손 빵상 황선자 예언-",https://twitter.com/Biryong_kr/status/1132472796267704320
jhannes37,문재인과 노무현은 풍산금속 해고자들에게 어떤 존재였나? http://mlbpark.donga.com/mp/b.php?p=1&amp;b=bullpen&amp;id=201704100001749388&amp;select=&amp;query=&amp;user=&amp;site=donga.com&amp;reply=&amp;source=&amp;sig=h4aTSY-gj3aRKfX%40h-j9Sg-A6hlq&amp;fbclid=IwAR13cFN7VL_i9G_V6GLMvyp5WH0iiZGG8guT72wzWjLQD0XrzixMvRN8v7k 집권이후 노무현의 변절이 우연이 아니군요..,https://twitter.com/jhannes37/status/1132472142308581377
jinyeongkim2000,"2003년은 문재인 대통령이 청와대 민정수석으로 임명됐던 해다 조 수석은 페북에 ""2003년 1월 23일 문재인 민정수석비서관 내정자(당시 만 50세)의 일문일답을 다시 읽는다. 특히 '제도개혁에는 검찰, 경찰, 국정원도 예외가 될 수 없다'(고 문 내정자는 말했다)""며 이같이 밝혔다. ",https://twitter.com/jinyeongkim2000/status/1132472138605125632
CCaRBiNG,달창의 행동양식을 이해하기 가장 편한 점은 모든 논제에서 문재인 편이냐 아니냐라는 의중을 숨기지 못한다는 점이다 문제는 이들이 이익단체를 끌어들일때는 이득이 수반되어야 한다는 사실을 절대로 인정하지 않는다는 점에 있다. 왜 우리가 문재인을 위해서 우리 이익을 내놓아야 하지? ,https://twitter.com/CCaRBiNG/status/1132471893624147968
kimyoontai,"['이건 나라냐?' 전대협 촛불문화제] 배꼽 잡는 문재인 성대모사, ''독재자의 후예들만 모였구만'' https://youtu.be/tsMZ_2rDw0Y @YouTube 님이 공유",https://twitter.com/kimyoontai/status/1132471734693535744
dltns12,"[노컷뉴스] '개고기 갑질' 새마을금고 이사장 ""벤치프레스 하면 처진 가슴도…"" http://cbs.kr/2N7ejY잡년 개정숙 꼬봉 문재인 일은안하고 즈그딸년 해외도피 사위마약 마누라 치마바람 뒤치닥거리에 치매와화병에 국민속끊이고 나라망치고//ㅉㅉ",https://twitter.com/dltns12/status/1132471697225859072
jinse31,문재인 발언 보면 아주 나쁜 인간이던지 아니면 아주 무지하다.,https://twitter.com/jinse31/status/1132471696819073024
jinse31,문재인 발언은 병적 수준이다. 정신이 옳바르다면 저렇게 말할 수 없다.,https://twitter.com/jinse31/status/1132471522742824960
jinse31,문재인 끝나고 난 후가 더 걱정된다. 개판된 나라를 바로 잡기 위해서는 더 큰 고통이 따른다.,https://twitter.com/jinse31/status/1132471269096546305
charlesbak6,문재앙 아니 물재앙 아니 불재앙 아니 문재인 무능불통독재 하야촉구 문재인 퇴진촛불 가즈아~~!! RT @danielcho6: 귀걸이 아빠와 쑥이의 침실빵 가상대화! 배승희 광화문에서! [팝콘각] https://youtu.be/obyZBPfRuNs @YouTube 님이 공유,https://twitter.com/charlesbak6/status/1132470761040490496
jungmin6352,시간이 갈수록 저들은 더발광하며 문재인탄핵을 외칠거에요.웃어넘길일이 아니에요.살려고 마지막발악이 힘이젤쎄지거든요.총선대책 잘 세우고 이기지않으면 다죽는다 이런마음으로 가야함,https://twitter.com/jungmin6352/status/1132470505577934849
New_paradigm,"문재인 대통령 후임으로 최적임자이신데 민주당내 기반이 없으신게 취약점. 기껏 이재명이나 지지하는 민주당 의원들만 보면 한숨만 나옴. '임기 2년' 존재감 키운 이총리, 하반기 정치행보 시동거나 | 다음 뉴스 ",https://twitter.com/New_paradigm/status/1132470467204304896
domach1972,"週末밤을 뜨겁게달군 광화문集會,문재인 下野를 요구하며 청년들이 일어났다.박근혜 退陣을 요구하며,이게 나라냐를,이제 문재인退陣을 요구하며 이건 나라냐로 맞받아친다.나라다운 나랄 만들겠다던 左派들의 선동에 속은것을 뒤늦게 깨닳은 靑年들의 분노가 하늘을 찌른다.文이 멀쩡한 나랄 조져놨다 ",https://twitter.com/domach1972/status/1132470277437153280
citiangel,https://youtu.be/3Q3_lU8dAMM #나경원 #문재인,https://twitter.com/citiangel/status/1132470189373530112
Dangjinland,"남탓,부하탓을 하는 것은 문재인권력과 그 끄나풀들의 특성이잖아요?",https://twitter.com/Dangjinland/status/1132469288294477824
bipinchauhan,सही में अचरज भरी बात है ११ मई २०१९ से आज तक हमारे क्रय हेतु दर सूची उपलब्ध नहीं करा पाई @SamsungMobileIN बेचारे कर्मचारियों पर कार्य का बोझ इतना है कि झूठ हो जाता है वचन उनका।#IndiaReadyAction https://twitter.com/WHO/status/1080106053105315840 #सुप्रभात #SundayMotivation #India #BREAKING #news ,https://twitter.com/bipinchauhan/status/1132469012775034880
Biryong_kr,한국의 포털사이트는 앞으로 나라에서 관리를 해야 된다.!!!!!!!!!!! http://cafe.daum.net/skymessage/JFe0/245 황선자 빵상아줌마 예언 2015년 10월 19일 글 !!!!!!!!! +실현 윈윈남북 진실 안보와 경제 대한독립 항일 임시정부 계승 명견만리 화두 문재인 대통령 어서 빨리 잡아라 손 우주 창조신 빵상 황선자 예언-,https://twitter.com/Biryong_kr/status/1132468736605057025
jangjo3016,이 기사 기가 막히네. 이재명 홍보지냐?? 진짜 스페셜~ 겨우 1심 판결인데 김칫국을 사발째 들이키심. 문재인)은 나가있어”라고 사자후를 내지르듯 그는 모든 의혹에서 벗어나 무죄라는 ‘날개’를 달고 보란 듯이 부활했다.&gt;,https://twitter.com/jangjo3016/status/1132468382035374080
highrock211,"트럼프 '화염과 분노' 준비 중!!! 문재인의 종말이 왔다!!! (김영호 교수, 이옥남 실장) / 신의한수 https://youtu.be/HeNmhg6Xbdc @YouTube 님이 공유",https://twitter.com/highrock211/status/1132467756622929921
jnpark1212,문재인 대통령의 탄핵을 청원합니다. &gt; 대한민국 청와대 ,https://twitter.com/jnpark1212/status/1132467731867918337
jesainter," 지배계급의 올무, 경사노위 참여를 반대하자! 단호히 거부하고 문재인 정부의 본질 확인 계기가 되길 ",https://twitter.com/jesainter/status/1132467684065533952
Biryong_kr,인간의 존엄 거룩하고 고귀한 생명 흘러라 법 지구의 평화 인류의 빛 세계의 중심 우리는 천손 단군의 아들 딸 한민족 북 1% 불 금강산 얼 김정은 남 99% 물 지리산 얼 문재인 항일 대한독립 건국 임시정부 계승 역사왜곡 망령 깨우는 아베 현대판 경제노예 재침 껍데기만 한국 주적은 일본 적폐청산!,https://twitter.com/Biryong_kr/status/1132467090529513478
arangsoul,진통 거듭하는 국회 정상화..＇강효상 논란＇까지 설상가상 https://news.v.daum.net/v/20190526095450230 어차피 자유당은 국회 비정상화에 매진하며 문재인정부가 실패하기만은 바라는데...시간도 많으니 그냥 구속수사하죠? 국정농단부터해서 싸그리 훑읍시다,https://twitter.com/arangsoul/status/1132467055708344320
AnnNSD,단 한번의 재판도 없이 2달만에 17억 요구하는 변호사(문재인 정부의 대검찰청 민생사건 1호) &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/Temp/cDaL6b,https://twitter.com/AnnNSD/status/1132466915497005056
rUnU3nU5S8RXgEe,문재인 대통령의 탄핵을 청원합니다. &gt; 대한민국 청와대 ,https://twitter.com/rUnU3nU5S8RXgEe/status/1132466877651808257
moneyclick1,"'문재인 민정수석’ 소환한 조국 민정수석, 왜? http://bit.ly/2X6Zd2G",https://twitter.com/moneyclick1/status/1132466706276917248
ifc0826,"모내기판 문재인, 막걸리 마시고 잔치국수 먹고. 그날이 귀국 청해부대 병사가 안전사고로 숨지고 다친 날/최석태/ (출처 : 달리는 사.. | 블로그) ",https://twitter.com/ifc0826/status/1132465882599268352
nownet1117,"정말 비겁했었요... 김대중 죽이기는 노무현과 문재인이 완성.... 근데, 지금 대북문제 풀믄서, 자한당 지지자한테, 종북좌파 소리 듣는 거... 왜 불쾌할까여?",https://twitter.com/nownet1117/status/1132465383816871937
paik23,그리고 당신처럼 유식하지 못하고 무식해서 죄종합니다. 김대중 노무현 문재인 찍은 죄는 평생 뉘우치며 살겠습니다.,https://twitter.com/paik23/status/1132464972414369792
ifc0826,"2019년 5월 25일 서울, 대구, 문경에서 태극기애국집회가 열려 문재인 정부 퇴진을 요구했습니다/최석태/ (출처 : 달리는 사.. | 블로그) ",https://twitter.com/ifc0826/status/1132464492996988928
Joeng_KimYou,"놀랍다. 문재인 경제. 끝까지 지지해야한다. 당장은 주변의 부동산 가격을 불만스러워하는 지인의 불평부터 견뎌내는게 일이지만, 계속 이런 지표가 드러난다면 좋게 설득할 여지가 생긴 셈이니 힘을 낼 일이다.",https://twitter.com/Joeng_KimYou/status/1132464107481731072
stealthf1171,문재인은 세월호 기획학살 노무현 타살 전모를 밝히고 인도네시아 딸있는데로 망명하라. 2018 08 30 https://youtu.be/7aCL_O2X9n4 @YouTube 님이 공유,https://twitter.com/stealthf1171/status/1132463239546134528
shrimaandeepak,"@Ranjivjit Look into the matter because in email address to you along with others,Since 11 may 2019 to till date one buyer face trouble in getting Quotation.#Facts are about Emp. Mr. Abhishek Srivastava @pranavmistry #IndiaReadyAction #BREAKING #news #India #SouthKorea ",https://twitter.com/shrimaandeepak/status/1132462777317167104
27uf2,rt) 좀 웃긴게 권력의 맛은 보았으나 권력의 중심까지는 가보지 못했다고??응???교육부장관 국무총리 당대표 보건복지부장관 ㄷㅐ통령 비서실장 정도면 권력의 중심 아닌거임?ㅋㅋㅋ그렇게 따지면 민주당서 권력의 중심 못가본거 김대중 노무현 문재인빼고 전부아님??어떻게든 까고 싶은 맘은 알겠는데,https://twitter.com/27uf2/status/1132462621867663361
mykorea01,월북 이후 미술가들의 작품과 예술관은 어떻게 변했을까? http://naver.me/xG2UQv90 #북한 #김정은 #트럼프 #이여성 #이쾌대 #박문원 #배운성 #정종여 #김용준 #김주경 #조양규 #정종여 #문재인 #숙청당했을까? #경진출판,https://twitter.com/mykorea01/status/1132461911927164928
kang0101381,조선시대의 4대사화를 방불케 하는 문재인의 적폐청산 http://cafe.daum.net/pack0001/Yee3/14221?sns=twitter&amp;svc=sns,https://twitter.com/kang0101381/status/1132461567021240320
minwoon,청원 종료일 5월 30일까지 이제 4일 남았다. 현재 문재인 탄핵청원인원은 192260명 넘기자!!! 20만!!! https://www1.president.go.kr/petitions/579840,https://twitter.com/minwoon/status/1132461465867173889
antidote72,황교안의 말은 진심이다. '(탈법하고 서민 쥐어짜고 강간하고 우리끼리 다 해처먹어도 문제없이) 살기좋던 나라를 문재인이 망쳤다' 이 말은 그들끼리 공감하는 것이고 분노하는 지점이다. 계급이 형성되고 법위에 군림하는 세상이 거의 완성되기 직전이었던 것이다. 순실황제 꼭두근혜 세상에서!,https://twitter.com/antidote72/status/1132461402134724608
yslee5801,한국에 좌파정당은 없다 정강정첵을 보라! 황교안과 자유당이 국회를 비워둔체 장외투쟁에 나선 명분이 좌파정권 타도였다 문재인 정권이 공산주의 정권인가? 사회주의 정권인가? 황교안은 그동안 허상을 쫓아 다닌거다 국회를 제물로 삼아 있지도 않은 좌파 정권 타도라는 헛소리를 하고 다닌거다!,https://twitter.com/yslee5801/status/1132460928346218499
clgyhi,9년간 암흑기를 끝내고 문재인 시대에 들어서서 한국 문화가 드디어 활짝 꽃을 피우는구나. 이래서 바른 정치 권력이 들어서는게 중요한거다,https://twitter.com/clgyhi/status/1132460802743554048
stealthf1171,세월호 살인마 숨겨준 문재인 정권 이제 그 실체가 드러나다. 2018 08 30 https://youtu.be/7aCL_O2X9n4 @YouTube 님이 공유,https://twitter.com/stealthf1171/status/1132460490532147200
Sharma7Navneet,Thank you,https://twitter.com/Sharma7Navneet/status/1132459892709609472
SaramAndna,이제 #문재인 대통령의 경제정책 성과가 나오기 시작합니다. 중산층 두터워지나..불평등지표 '팔마비율' 올 1분기 대폭 개선 | 다음 뉴스 ,https://twitter.com/SaramAndna/status/1132459566187180032
RealD76ILBE,문재인정부 레임덕 서막이 올랐다(1) 우리들병원 불법대출커넥션 내사착수 본격화 ,https://twitter.com/RealD76ILBE/status/1132459441570295808
eklast,문재인을 끌어내려야 대한민국이 산다 https://m.blog.naver.com/eklast/221546793172,https://twitter.com/eklast/status/1132459276121780224
euniciasolution,문재인 정권은 지들끼리도 사기를 치기 바빠서 입을 못맞추어 거짓말이 탄로가 난다...ㅋㅋ ,https://twitter.com/euniciasolution/status/1132459249710186498
doumosant,문재인 선장해도없는 항해,https://twitter.com/doumosant/status/1132458934004985856
gobumsukk,정말 문재인 문제가많다.,https://twitter.com/gobumsukk/status/1132458759224086528
bigstz9,".안희정 “문재인, 타인 질겁하고 정떨어지게 해” https://goo.gl/RZqsKQ 2017년 3월 기사 문충이들은 상대가 더러워서 안 하게 만들고 문재인은 뒤에서 즐기고",https://twitter.com/bigstz9/status/1132458532954025984
bongpallii,"결국 문재인 정부는 게도 구럭도 다 놓치게 된다. 전통적인 지지세력인 민노총 등 반미세력에게도 배신 당하게 될 것이다. 결국 오는 10월 이후 금융위기, 산업위기가 중첩된 전대미문의 복합경제위기를 불러들이면서 문재인 정권은 파멸로 가게 될 가능성이 높다. #문구라",https://twitter.com/bongpallii/status/1132458049904361472
bongpallii,"문재인 이 지난 2년동안 아무런 미래 전략 없이 친북친중-반미반일 성향의 정책을 펴온 결과가 오는 7월부터 중간 결산에 들어가게 된다 정신 차리지 못하고 뒤늦게 허둥대며 외교부 지일파(知日派)를 차관에 임명한다 해도, 냉엄한 국제관계에서 눈앞의 미봉책이 성과를 거둘 리 만무하다. #문구라",https://twitter.com/bongpallii/status/1132457856278491136
bongpallii,문재인 은 또다시 부시 전 대통령을 이용하여 미-북 평화협정 대화 상황으로 되돌아가 이른바 ‘한반도 비핵화와 평화협정’ 협상을 살려내고 싶은 것이다. 결국 곤경에 빠진 김정은을 도와주려는 것이다. 이것이 이번에 부시 전 대통령을 노무현 10주기에 초청한 문정권의 첫 번째 노림수이다. #문구라,https://twitter.com/bongpallii/status/1132457423623430145
Biryong_kr,"앞으로 친박 박근혜 정치인들은 영원히 정치인 할 자격도 없지만, 국회의원 총선에서 절대로 친박 정치인들에게 국회의원 당선 표가 없다는 것을 분명히 똑똑히 낱낱이 알라. 친박 정치인들이여 http://cafe.daum.net/skymessage/A9A0/427 +실현 윈윈남북 참 안보와 경제 문재인 대통령 빨리 잡아라 손 빵상황선자예언-",https://twitter.com/Biryong_kr/status/1132456852204056576
Biryong_kr,자 지구인들이여 한국 땅에는 지금 새로운 문재인 대통령이 탄생을 하였지만 지금 자유한국당은 어떻게라도 문재인을 처참하게 박근혜처럼 굴복을 시키고 싶어 안달이 나 있다는 것이다. 친박 박근혜 정치인들이 말이다 2017년6월1일 예언 빵상아줌마 황선자+윈윈남북 실현 잡아라 손 빵상황선자예언-,https://twitter.com/Biryong_kr/status/1132456595189723136
bongpallii,"문재인 은 도대체 뭘 하는 집단인지 도무지 알수 없다. ‘북한 비핵화’와 ‘한반도 비핵화’를 구분 못해 한미동맹 파탄내고, 국민의 생명과재산을 김정은에게 볼모로 잡혀놓고 ‘평화가 시작됐다’며 잠꼬대를.. 앞뒤 재지않고 최저임금제·주52시간 근무제로 자영업자, 상공인들 완전 빈털터리로 #문구라",https://twitter.com/bongpallii/status/1132456440600260609
2116sjtc,경제정책에서는 아베보다 못한 문재인 정부의 해법 - 1.雙生投資로 海外市場 개척을! http://cafe.daum.net/Sjtc/G7c8/261?sns=twitter&amp;svc=sns,https://twitter.com/2116sjtc/status/1132456028509884417
bongpallii,문재인 정권은 과거 정권들과 크게 다른 게 있다. 무엇 하나 똑 부러지게 하는 게 단 하나도 없다는 사실이다. 하는 일마다 실패에 입만 열면 거짓말이다. 어째 이렇게도 참담한 저능아(低能兒) 정권이 있을 수 있을까? #문구라,https://twitter.com/bongpallii/status/1132455910255632384
ssb0691,"“문재인은 좌파독재 화신” 한국당 광화문서 장외투쟁 마침표 * 하늘도, 땅도, 전 국민들도 황교안이 박근혜를 도와 대한민국을 어떻게 좀먹었는지를 너무나 잘 알고 있습니다. http://naver.me/532vBWMq",https://twitter.com/ssb0691/status/1132455670878355456
lzmkidarim,소위 시장이라는 작자가 - 문재인 매직 - 일카면서 문자쓰면 무슨 대통령이 매관매직했다고 읽히지 않겠나? 공직자는 대통령 펜클럽 회원이 아니라는거.. 시민들이 꼭 가르쳐야 하냐고.. (동네 이장님하기에 딱 좋다는 말처럼도 들리네..),https://twitter.com/lzmkidarim/status/1132455313204887552
abc33883,"문재인은 원래 능력없는 사람이다 박근혜가 하도개판을 쳐놔서 운이좋아 보궐대선에 당선됐고, 김정은이 마음을바꿔 정상회담등이 이루어졌지 문이 한 일은 없다 그림은 201507 새정련 물재인의 셀프디스. ",https://twitter.com/abc33883/status/1132455260780281857
PiccoloTune,"백보를 양보해서 유시민이나 이재명을 가치를 추구하는 정치인이라 치자. 노무현 대통령이 가치를 추구하던 그때는 맞는 시기였고, 지금은 아니라는 것이다. 시대정신이 아니라는 것. 노무현의 가치는 이미 문재인 대통령에 의해 완성되기 일보 직전임. 이걸 못알아 듣나?",https://twitter.com/PiccoloTune/status/1132455169084592129
YounhongC,"열받은 구광모, 휴대폰공장 박살! 상황파악 안되는 문재인! [ 진성호 가라사대] https://youtu.be/3iTXif_fHbk via @YouTube",https://twitter.com/YounhongC/status/1132455007066894337
icebear0005,문재인 공감이라면서 인지부조화에 시달리는 찌즈리 입니다. 작세작세 똥파리 똥파리 하길래 김어준인줄 알았네 퉤 ,https://twitter.com/icebear0005/status/1132454985461972992
SHnqK6LxGqBeIU2,문재인 대통령의 탄핵을 청원합니다. &gt; 대한민국 청와대 ,https://twitter.com/SHnqK6LxGqBeIU2/status/1132454671266664448
doumosant,"문재인은 '무엇이 한국의 국익 또는 ""을 이해하지",https://twitter.com/doumosant/status/1132454442945601537
icebear0005,닉은 문재인 공감이라면서 이재명에 공감하쎄여?ㅋㅋㅋㅋㅋㅋ ,https://twitter.com/icebear0005/status/1132454406450962432
nownet1117,당연히 의도적이었져... 대북특검 해서 남북 정상간 비밀 회담을 공개할 때.... 문재인 민정수석도 잘 알고 있었을 텐데... 강경화는 이걸 문대통령에 물어 봤어야 함...,https://twitter.com/nownet1117/status/1132454300024655872
mksmiIe19,"사회가 발전했던 시기는 중산층이 많아진 시기였습니다. 지금 문재인 정부, 잘하고 있는겁니다. 중산층 두터워지나..불평등지표 '팔마비율' 올 1분기 대폭 개선 | 다음 뉴스 ",https://twitter.com/mksmiIe19/status/1132454158550700032
timechemist,외교 기밀을 허투로 다룬 외교부의 보안 관리 개판 실태가 뾰록난 사안이지! 문재인과 강경화의 무능이 동시에 드러난 1타 쌍피 사건! ,https://twitter.com/timechemist/status/1132454101772431360
knight_hshyoung,Me too ^^,https://twitter.com/knight_hshyoung/status/1132454016317681666
stealthf1171,세월호 기획학살 문재인은 왜 미안하고 고맙다 고 양심선언했나 특검하라 ,https://twitter.com/stealthf1171/status/1132453819126693893
adagio1618,노무현과 문재인의 차이점: 검은 머리 외국인(짱깨) 검은 돈 세탁용으로 강남 부동산 이용,https://twitter.com/adagio1618/status/1132453578256277504
NothingorNot,"개같은 판단력으로 내 인생에 개입하여 조져놓고 있는 주제들이 그 주제를 파악못하고 있으며,그 주변인물들 역시 대체 대가리가 있는 존재들인지가 의문임.무슨 가치로 사람대하며 사는 개쌍잡것들이냐,대체 니들이.씨발.사회가 개판이라는 @moonriver365 #821052679254김태희",https://twitter.com/NothingorNot/status/1132453262718668800
elephant989,문재인 재임기간중 서울시를 김정은시로 봉헌하자.,https://twitter.com/elephant989/status/1132452879296413697
Biryong_kr,한국의 포털사이트는 앞으로 나라에서 관리를 해야 된다.!!!!!!!!!!! http://cafe.daum.net/skymessage/JFe0/245 황선자 빵상아줌마 예언 2015년 10월 19일 글 !!!!!!!!! +실현 윈윈남북 진실 안보와 경제 대한독립 항일 임시정부 계승 명견만리 화두 문재인 대통령 어서 빨리 잡아라 손 우주 창조신 빵상 황선자 예언-,https://twitter.com/Biryong_kr/status/1132452019829002240
ROKSeoul2018,문재인 당선될거 같다고 그날로 부동산 가서 아파트 계약했다는 사람들도 있더군요. 아니나 다를까 당선과 동시에 한강 이남 집값이 미친듯이 뛰었네요. 뭐하는 짓인지...,https://twitter.com/ROKSeoul2018/status/1132452013357199360
yyslykkhslyjy,"육갑, 꼴갑 정도가 아니군!, 사탄들아!~ 물러가라!~ 문재인대통령은 우리들의 민주 대통령이야!!!!!!! ",https://twitter.com/yyslykkhslyjy/status/1132452006893826048
kbh4522,"이런 문재인, 이런 임종석 어떻게 하시렵니까? http://www.systemclub.co.kr/bbs/board.php?bo_table=12&amp;wr_id=17743",https://twitter.com/kbh4522/status/1132451759001985026
ymchoi2,생산성 없는 ‘소주성’의 붕괴 http://www.munhwa.com/news/view.html?no=2019052401033830124001 문재인 정부가 아무리 소득주도성장(소주성)의 폐해를 ‘남 탓’으로 돌리며 분칠을 하더라도 해외의 냉철한 시선만큼은 피할 수 없었다.,https://twitter.com/ymchoi2/status/1132451696905342976
TxlNIgC9syZbzAi,한미동맹이거의바닥임을 알리려고 햇겟죠.국가비밀을까발렷다는관점이아니라한심한문재인정부의한반도비핵에대해국민들이진실을알아야하지않을까요.외교실패.세계어느누구지지하지않는한반도비핵화프로세스.그저놈현추도식이나참석하고광주민주화로버티는문정권.상호야그런게보도좀해,https://twitter.com/TxlNIgC9syZbzAi/status/1132451195828629504
hist114,문재인이 이상하다! 박근혜 대통령 석방논의~ 고든창의 심각한 발언 https://www.youtube.com/attribution_link?a=Ddh_3uKTG7o&amp;u=%2Fwatch%3Fv%3Dh4rVZ852vbw%26feature%3Dshare,https://twitter.com/hist114/status/1132451036118093825
yunth9010,문재인 여론조작 들통! 실제 지지율은 29% 48.9% 과장 공포 (진성호의 직설) https://youtu.be/IyyKPCZbECU - @YouTube,https://twitter.com/yunth9010/status/1132451015490297856
kimjh71e,"문재인정부의 정책에 방해가 되는 집단은 자칭문빠들 아닌가? 문빠들은 문재인이 추구하는 가치보다는 그저 문재인의 적이라 자기들 스스로 낙인 찍은 사람들(특히 민주당 내부) 욕하기 바쁘잖아.. 이재명, 2022년 대선일까 2022년 지방선거일까 - 경향신문 http://m.khan.co.kr/view.html?art_id=201905260922001",https://twitter.com/kimjh71e/status/1132450769544724481
HJbluesky,모디 총리님 재임 축하드립니다. ,https://twitter.com/HJbluesky/status/1132450687302787073
Sim1570S,칼을 빼들어 쓰면 죽이지 못하면 팔.다리을 잘라버리고 장애을 만들어야지요 악질적폐 반민족매국 반역자들이 모인 자한당새끼들 재대로 청산을 해야합니다 법조계.정치인.언론. 공무윈들 을 재대로 청산해야 합니다 말로만 하지말고. 행동으로 실천좀하세요,https://twitter.com/Sim1570S/status/1132450340769476608
cndcjdeh,"문재인 왈""쌀값이 좀 올랐죠? 칭찬해 주셔야지~!"", 나 쌀 사먹는 사람이요?",https://twitter.com/cndcjdeh/status/1132450072057094144
dltns12,"https://youtu.be/GEOpnvN4FSA 국모자리 침탈한 국썅 저질스런행동, 저런거에 배갯입송사에넘어간 속빈강정무뇌한 문재인 이런지류가 한국망쳤다!!",https://twitter.com/dltns12/status/1132449613808513024
spb4377,문재인 대통령 탄핵청원이 19만명을 돌파했습니다!!! 달의 몰락이 시작됩니다!!! https://blog.naver.com/spartacus21/221546766093,https://twitter.com/spb4377/status/1132449192872480768
ojg4008,노무현 지지하고 문재인 지지한다는 사람들이 정의당에 좌빨이라고 욕하는거 들으니 저사람들이 노짱과 문프의 어떤점을 사랑하고 지지하는지 헷갈린다 두분은 민주당 출신이지만 보편적 민주당 인식보다 좀더 좌쪽인 이념을 가진분들인데..,https://twitter.com/ojg4008/status/1132448900650897408
arangsoul,"수십년동안 단어하나 말 한마디에도 빨갱이 간첩으로 몰려 그 가족들까지 매장당하면서 살아온 사람들이 왜 자유당의 저 막말과 내란선동,반정부적인 말에는 그냥 우려~어쩌고 진의를 축소하는데 고개를 끄덕거리고있냐말야 그렇게 딴짓에 열중하다가 결국엔 모두 문재인정부탓하면서 투쟁~외치겠지?",https://twitter.com/arangsoul/status/1132448780849041408
inike_moon,"에구. 뭐라 더 할 말은 없지만 조금 안타깝네요 제가 생각하는 숲은 친노친문, 즉 노무현 문재인의 가치, 사람입니다. 사람이 행복하게 살아갈 수 있는 세상이 숲이 아닐까요? 노재는 숲이 아닙니다. 제게 노재는 친노친문이라는 거대한 숲의 한 그루 나무 정도입니다. 나무를 살피는 겁니다.",https://twitter.com/inike_moon/status/1132448760796073984
CHLFT671JY4tbxw,"팩맨, 고든창 변호사 방한 강연내용 해설! 고든 창, 문재인은 간첩이다 https://m.blog.naver.com/johnjung56/221546741695 북 미사일 제거 특명! 미국의 가공할만한 살상 무기 일본에 또 들어왔다 이제 본격적인 북해제거 작전 시작되는가! https://m.blog.naver.com/johnjung56/221546748782",https://twitter.com/CHLFT671JY4tbxw/status/1132448727208120320
CHLFT671JY4tbxw,"살인마 정권, 또 정치보복으로 조진래 전 국회의원을 죽였다 살인마 정권, 이재수 사령관도 결국 자살하게 했다 http://whytimes.kr/news/view.php?idx=3978 팩맨, 고든창 변호사 방한 강연내용 해설! 고든 창, 문재인은 간첩이다 https://m.blog.naver.com/johnjung56/221546741695",https://twitter.com/CHLFT671JY4tbxw/status/1132448676620619777
DHDseCnqbM7Z7gq,대통령님 항상감사해요! (초등학생입니다'''),https://twitter.com/DHDseCnqbM7Z7gq/status/1132448232301195265
javert_00,그렇게 따지면 잘 살고있는 신성록은 무슨 황품급 잘못을 덮고 살고있겠네요? 비과학적인 관상 맹신하지 맙시다. 그리고 저런 순간포착류의 사진으로 문재인이라도 퀭 하게 만들어 보여서 관상이 나쁘다 집어넣을수 있습니다,https://twitter.com/javert_00/status/1132448120288112640
issueskycom,민주당 원내대표 문재인을 들이박다! (진성호의 직설) http://bit.ly/2WktA8N,https://twitter.com/issueskycom/status/1132447800640311296
Jkamber19,"[제128탄]한미정상 통화유출, 본질은 문재인 무능 https://youtu.be/gE5C_RH3JRE - @YouTube",https://twitter.com/Jkamber19/status/1132447665801666561
skollbuddy51,"내일부터 전경두 태극훈련 방향을 예의주시 지켜볼 일입니다 정경두 북중러 敵들에게는 관대하며,日위협비행에 강력 대응하라! 우방에게는 가혹한 발언 했었다""전작권 전환""은 美軍을 우리가 주도적으로 통제해야 하는것, 문재인과-노무현의 평화,전작권 회수는 김일성 주체사상 군사주권 찾는것, 주의",https://twitter.com/skollbuddy51/status/1132447625750298625
Telebrain_Choi,"예, 문재인 대통령님 이라 쓰겠습니다.",https://twitter.com/Telebrain_Choi/status/1132447249143816192
Ksm1005Sangmook,이쁘다. 곧 시들겠지만. 장미가 문재인과 다를바 없다. 그래서 좌파들이 장기집권을 준비중이구나. ,https://twitter.com/Ksm1005Sangmook/status/1132446087061549056
engels17,"신간 문재인 정부, 촛불 염원을 저버리다&gt;가 나왔습니다~ http://naver.me/F10hLuYD 출처 : Red Books | 네이버 카페",https://twitter.com/engels17/status/1132445220983803904
